,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
1139,2005-10-12,101.62833722182873,-0.006230191156812892,115.46197924339918,-0.004797784154801588,196.4226633647523,-0.0036715532950407637,159.5618618726478,-0.006045441011817254,102.31413185057139,-0.003652148068996275
1140,2005-10-13,101.55346559044833,-0.0007367200273775687,115.32984604710157,-0.00114438707151443,196.15248781962993,-0.0013754805097040412,158.76792395836227,-0.004975737340788822,102.23674654312333,-0.000756350135102335
1141,2005-10-14,102.43308649847215,0.008661653277015846,115.89168717550177,0.004871602171139244,197.36404872202633,0.006176627764775011,159.39198375798557,0.003930641555702108,102.34493609355626,0.0010582256780569121
1142,2005-10-17,102.7523777781008,0.0031170717445228036,116.12785713864051,0.002037850763024096,194.2285544783678,-0.015886856111644976,160.67724764863996,0.008063541593195112,102.41946228265928,0.00072818638564498
1143,2005-10-18,101.67132802952455,-0.010520921967478336,115.43592984569163,-0.005958323093164575,195.4866026464263,0.006477153534078406,160.5590364913431,-0.000735705639888451,102.26624460833857,-0.0014959820224192955
1144,2005-10-19,103.27406398384804,0.015763893178006638,116.55883853138785,0.00972754918851737,196.71283738003552,0.006272730289487383,160.44594320586793,-0.000704371973988982,102.4422974741998,0.0017215149195659585
1145,2005-10-20,101.65393848933297,-0.015687631841121763,115.46704233935729,-0.009366910358638791,197.41701287512976,0.0035797129687769047,160.1909434590421,-0.0015893187557796118,102.24008797639415,-0.001973886790820778
1146,2005-10-21,101.81575782167126,0.001591864857801495,115.73193696099472,0.002294114547932269,197.7287665943915,0.0015791633898285529,160.41296978680262,0.0013860104882725821,102.56249905309303,0.003153470258880464
1147,2005-10-24,103.60784654696965,0.017601290445013573,116.84485281009653,0.009616324398656673,198.16748102009205,0.0022187688380239656,162.1286543070897,0.010695422711563207,102.63289834439519,0.0006864038215927959
1148,2005-10-25,103.35135082914394,-0.0024756398899714593,116.53289612595515,-0.0026698367676356582,197.22713151159175,-0.0047452261272118434,162.27184152937903,0.000883170361841934,102.46255170591594,-0.0016597664221430497
1149,2005-10-26,102.88618062901931,-0.00450086231474256,116.0242372230918,-0.004364938311612554,197.62026368619792,0.0019932966199585067,161.77611029056936,-0.00305494307661458,102.23409513052346,-0.002229659242219517
1150,2005-10-27,101.7727670139754,-0.01082179947041273,115.33916292492628,-0.005904579203121596,197.57000965936672,-0.00025429592033632265,160.8373843590429,-0.005802623946393637,102.13025973406404,-0.0010156630850681747
1151,2005-10-28,103.54650011351606,0.017428366660180217,116.51316061476993,0.010178656234984151,198.44326489173955,0.004419978689470305,161.45312051855075,0.003828314927910803,102.37386846158137,0.0023852747280939113
1152,2005-10-31,104.32419899430595,0.007510624501429808,117.0626138832554,0.00471580433992469,205.23704678758543,0.034235386620716124,162.04322204620286,0.0036549403675620873,102.41634511172653,0.0004149169195564184
1153,2005-11-01,103.9396969389589,-0.003685645890921463,116.75973329487543,-0.002587338334013478,205.70803940570696,0.0022948713475154925,162.01162191695667,-0.00019501049687331573,102.2672799863693,-0.0014554817904760542
1154,2005-11-02,105.04006839885912,0.01058663332977039,117.42609472879693,0.005707116786902944,206.48183609039017,0.0037616258796628887,162.39987555660326,0.002396455482962745,102.38611984311103,0.0011620516039692053
1155,2005-11-03,105.54533114998101,0.004810190614150223,117.65799434197535,0.0019748558760641632,205.73942500030537,-0.003595527355538475,162.69177599931632,0.0017974178964892396,102.28380963693326,-0.000999258555110294
1156,2005-11-04,105.56368677573874,0.00017391224754081946,117.64449536603819,-0.00011473063103495384,206.20526284430056,0.0022642128216043833,162.3806701804254,-0.0019122405971659928,102.21054385151943,-0.0007162989496958261
1157,2005-11-07,105.8100385951194,0.0023336795720672043,117.86903143100616,0.0019085981394144635,206.4741153627267,0.0013038101681679404,162.5508333664533,0.0010479276002421933,102.3169912473352,0.00104145220057128
1158,2005-11-08,105.48205254539498,-0.003099763066711003,117.82202450361638,-0.0003988064279403236,207.80485224275787,0.006445054275657558,162.52747132274658,-0.0001437214637592943,102.52813413952552,0.002063615139736852
1159,2005-11-09,105.67382053028543,0.001818015295141473,117.80000248201893,-0.0001869092106524528,209.14815405720344,0.0064642466234441365,162.56452611644198,0.00022799095681391712,102.39794624217156,-0.0012697773001193458
1160,2005-11-10,106.62783002690655,0.009027869834115743,118.62179411511349,0.006976159726482134,210.84074904826156,0.008092803872393528,163.0768632059329,0.003151592181457552,102.74704954563857,0.0034092803252263604
1161,2005-11-11,106.96740910342535,0.0031847133757960666,118.8514250893733,0.0019358244913827427,210.83163432962155,-4.32303465111028e-05,163.30821129512867,0.0014186444640134077,102.85676598683916,0.0010678305769924457
1162,2005-11-14,106.88915617256328,-0.0007315586262953699,118.69533397889097,-0.001313329733866886,210.04005708492863,-0.003754546831692851,163.11208871760914,-0.0012009351885258202,102.6464863707362,-0.002044392647245652
1163,2005-11-15,106.47084112239926,-0.003913540579258412,118.51186576332918,-0.001545707058665191,210.0358078185177,-2.0230742982629835e-05,162.6534227026623,-0.002811968251727248,102.7277375210704,0.0007915628991015389
1164,2005-11-16,106.69207471705874,0.0020778796553804213,118.8254177538731,0.002645743432730052,209.37240010244827,-0.003158545787786071,162.38721636281784,-0.0016366476365585747,103.08027817940872,0.0034317961910337313
1165,2005-11-17,107.74414189864905,0.009860780984719986,119.62212139910032,0.006704825114753232,211.06588360704788,0.008088379861772577,162.69653004545904,0.0019047908423412974,103.34170801769608,0.002536177073875878
1166,2005-11-18,108.25423507760193,0.004734300816398029,119.87377656729083,0.0021037510892396583,211.81275694312228,0.0035385791550512913,163.65408832670335,0.005885548271845398,103.34143522206747,-2.639743757248958e-06
1167,2005-11-21,108.85127595751266,0.00551517342007668,120.39858616786861,0.0043780184090820295,210.59939318371195,-0.005728473473088025,164.24411394712502,0.0036053216051883386,103.52352963244275,0.0017620658159427371
1168,2005-11-22,109.43527468227973,0.00536510683618463,120.89761614210272,0.004144815899568055,210.85819379191338,0.001228876324328665,164.34210626164685,0.0005966260352767705,103.67065799227929,0.001421206950332099
1169,2005-11-23,109.83958149173385,0.0036944834344130317,121.07208278914418,0.0014430941867074054,212.29367551165765,0.006807806203447342,164.7394193506069,0.0024175976443159275,103.64723918433558,-0.00022589620242841058
1170,2005-11-24,109.83958149173385,0.0,121.07208278914418,0.0,213.8399070824827,0.007283455652168813,164.39697455309627,-0.002078705866880748,103.64723918433558,-0.00022589620242841058
1171,2005-11-25,110.08013679771727,0.0021900602926234747,121.34122422172814,0.0022229850712380816,214.12904481590041,0.0013521224235575335,164.47900044939888,0.0004989501572374433,103.77225636287477,0.0012061795328368596
1172,2005-11-28,109.11743253100039,-0.008745485740864756,120.75664960666057,-0.004817609339422546,215.42251546624274,0.006040612806424317,164.2490109741073,-0.0013982908131930927,103.76072517365402,-0.00011112015508674133
1173,2005-11-29,109.13916945623984,0.00019920671459416894,120.59939072440841,-0.0013022792762502622,215.44395012638122,9.950055634666555e-05,164.15159848796944,-0.0005930780682340542,103.5599486846996,-0.0019349950438222185
1174,2005-11-30,108.45228261867264,-0.006293678438176298,120.08072395694397,-0.004300741192380331,214.03389555208597,-0.0065448789509666705,164.212501257591,0.0003710153917630965,103.4125365433486,-0.0014234474159486865
1175,2005-12-01,109.82992063607185,0.01270271112912491,120.94965500381682,0.007236224251815804,213.9304922041882,-0.00048311669341460917,165.18404796170907,0.005916399157662511,103.57700574720589,0.0015904184285080447
1176,2005-12-02,109.86711493037049,0.00033865356619799947,120.98705567265785,0.00030922509733377623,213.32681962893756,-0.0028218164181778027,165.43024977506187,0.0014904696693827102,103.6021787020899,0.00024303613241594135
1177,2005-12-05,109.60095835688277,-0.0024225317435194738,120.73640701778146,-0.0020716981125199485,214.90366843063282,0.007391704448779901,165.40534030955678,-0.00015057382515570872,103.50750425159144,-0.000913826829556319
1178,2005-12-06,109.74925249129427,0.0013530368405048065,121.01100029670239,0.00227432044487208,216.76885847381993,0.008679191271177222,165.2316784663102,-0.0010499167857673797,103.73476506224634,0.0021955974332306116
1179,2005-12-07,109.19713459021177,-0.0050307212901180565,120.59712970810986,-0.003420107160322372,216.69571870240932,-0.0003374090352532555,165.19980448935695,-0.00019290475802891116,103.61943387255295,-0.0011117891829628412
1180,2005-12-08,109.06912825269048,-0.0011722499679288623,120.65991319582908,0.0005206051576116533,214.96117449747996,-0.008004515342139418,165.76919704626602,0.003446690258920748,103.81164469489936,0.0018549688524918118
1181,2005-12-09,109.3903517034515,0.002945136317737962,120.71695174406706,0.0004727216084219332,216.1802323302347,0.0056710605326963925,166.52101011226597,0.004535300160681377,103.71968509019256,-0.0008858313051206546
1182,2005-12-12,109.49082460233618,0.0009184804447566197,120.77782700564593,0.0005042809704798312,214.70946860692678,-0.00680341448177002,167.44818210603162,0.005567897967593272,103.71943659159882,-2.395867221505199e-06
1183,2005-12-13,110.13375454664131,0.005871998376486998,121.27053807753748,0.004079482833123871,214.86880254304543,0.0007420908688957617,167.14097224717864,-0.0018346562798660093,103.81530418616809,0.0009242972939271787
1184,2005-12-14,110.62211080035473,0.004434210526315985,121.80194267104173,0.004381976050642056,215.35181182768025,0.0022479265436314844,167.35879561153394,0.001303231406558858,103.96112618589736,0.0014046291235421116
1185,2005-12-15,110.46318972471505,-0.0014366122151339145,121.66668075074001,-0.0011105070849898313,216.94357142144798,0.007391438132136274,166.7582314454371,-0.003588482839532614,103.85669274238242,-0.0010045432109708763
1186,2005-12-16,110.13616976055683,-0.0029604428857540332,121.50396109613092,-0.0013374216638856185,218.169430680073,0.005650590384370435,167.22118896957144,0.002776219921028611,103.89713726940433,0.0003894262945791649
1187,2005-12-19,109.46522333483189,-0.006091971667288032,121.07333685766201,-0.003544116871450842,216.23423778928932,-0.008870137694136693,167.04521390454315,-0.0010523490839448035,103.79143574253743,-0.0010173670771390642
1188,2005-12-20,109.44107119567693,-0.00022063755427681464,121.01224848046678,-0.0005045568147431512,214.25576338908212,-0.009149681477061633,166.90490233234019,-0.0008399616422601897,103.67813143463371,-0.0010916537293576
1189,2005-12-21,109.73137990831961,0.0026526486763238655,121.16945898129147,0.0012991288303354498,215.91385990910518,0.007738865427913799,167.19961483442472,0.0017657510232844675,103.72603034830873,0.0004619963054137699
1190,2005-12-22,110.24050700170629,0.004639758415615036,121.63858825093706,0.003871679163955255,217.73791167910002,0.008448053176218995,167.56609836529933,0.0021918921956700643,104.04140171200166,0.0030404264255936564
1191,2005-12-23,110.3062008202078,0.0005959136100535112,121.81256918696513,0.001430310385296174,218.39563926731338,0.0030207306717568994,167.98307914609495,0.0024884555101747363,104.18590584553422,0.0013889099065829136
1192,2005-12-26,110.3062008202078,0.0,121.81256918696513,0.0,217.4499797257161,-0.0043300294125370176,168.15865948010082,0.0010452263102831427,104.18590584553422,0.0013889099065829136
1193,2005-12-27,109.2063124030907,-0.009971229259448933,121.18186820788678,-0.005177634650413765,218.53827066200174,0.0050047874810490445,167.89325089483665,-0.001578322437183699,104.17383582453829,-0.00011585080436726791
1194,2005-12-28,109.37441129160926,0.0015392781316347914,121.22675728870674,0.000370427370726345,217.60782821312227,-0.00425757212254374,167.8615377336674,-0.00018888883859369265,104.11235521988183,-0.0005901731866724269
1195,2005-12-29,109.04256089962004,-0.0030340770576077203,121.00470821132723,-0.0018316837169098932,218.13624080167006,0.002428279317370219,168.07284321758684,0.0012588082223736752,104.10072966251091,-0.00011166357101777269
1196,2005-12-30,108.48609561348964,-0.005103193482796753,120.59308011583963,-0.003401752721627349,217.31023689205304,-0.003786642268067797,167.6798730065909,-0.002338094622979625,103.99901693939077,-0.000977060616672798
1197,2006-01-02,108.48609561348964,0.0,120.59308011583963,0.0,220.14687362204725,0.013053396704009401,168.0007283088649,0.0019134991965397141,103.99901693939077,-0.000977060616672798
1198,2006-01-03,110.34822554233746,0.01716468749582578,121.92501892874648,0.01104490250707113,220.94502350018877,0.0036255335586177218,169.1047227909277,0.006571367238558334,104.33786061705737,0.0032581430828724223
1199,2006-01-04,110.79407403113814,0.0040403775104622675,122.28468527171856,0.002949897782523747,224.48748496214895,0.0160332258488598,170.5620986443312,0.00861818540222159,104.52529947940522,0.0017964606638407599
1200,2006-01-05,110.79697228783672,2.615895050284145e-05,122.30508558151075,0.00016682636707021636,225.34967267013764,0.0038406938726853745,170.8569012767109,0.00172841818154712,104.40706546244776,-0.0011311521473397201
1201,2006-01-06,111.9118350312299,0.010062213076517112,123.01041718126392,0.005766985047266138,225.4665964311752,0.000518854807518121,171.8983643004257,0.006095527988232208,104.64448582150253,0.0022739874739623467
1202,2006-01-09,112.33884485148971,0.0038155912655766233,123.32579851111922,0.002563858712799627,226.58111896966474,0.004943182520741107,172.86750428764745,0.0056378662540848,104.79479848183935,0.0014364126227655039
1203,2006-01-10,112.30358272832346,-0.0003138907402231439,123.17607647397021,-0.0012140366326961471,226.3924356481682,-0.0008327407082926452,172.8795378244763,6.961132966232242e-05,104.59331678673374,-0.001922630684198845
1204,2006-01-11,112.72527907796915,0.0037549679128743296,123.38927450124766,0.0017308395703161672,226.8910549656113,0.002202455731418418,173.2572449087619,0.0021847992483012835,104.64370972013637,0.00048179878935661336
1205,2006-01-12,111.9886388337427,-0.00653482741627931,123.04533347378279,-0.0027874467116781876,226.892000067277,4.165442599068925e-06,173.1942813587097,-0.00036341077734058924,104.68773755808411,0.0004207404158882433
1206,2006-01-13,112.1301703691908,0.0012638026224982557,123.29288846047191,0.0020119006523873217,226.44935403052554,-0.0019509107267784431,172.7613692355137,-0.0024995751580236814,104.91971135206146,0.002215864048534133
